ID,pred
28034,0.0037098164
28035,0.17277274
28036,0.58414936
28037,0.095038705
28038,0.0004129034
28039,0.068593524
28040,0.50783515
28041,0.003641723
28042,0.015536573
28043,0.9521728
28044,0.041943263
28045,0.0051914607
28046,0.028968355
28047,0.0010982205
28048,0.0778698
28049,0.22996552
28050,0.02308266
28051,0.0060297404
28052,0.06235873
28053,0.004323366
28054,0.3784666
28055,0.0015903785
28056,0.060773592
28057,0.0066818595
28058,0.16065092
28059,0.0077933795
28060,0.20225175
28061,0.00013848128
28062,0.16377234
28063,0.14239982
28064,0.028826492
28065,0.10479062
28066,0.0037168725
28067,0.035709232
28068,0.035990395
28069,0.43265742
28070,0.00012120591
28071,0.4408068
28072,0.0072018914
28073,0.0023256186
28074,0.0037592924
28075,0.25513077
28076,0.0005050898
28077,0.06246615
28078,0.0008881404
28079,0.009006756
28080,0.0029192301
28081,0.35691762
28082,0.00055175717
28083,0.00047361202
28084,0.08905685
28085,0.0006175143
28086,0.65102226
28087,0.025257578
28088,0.6251308
28089,0.0009995507
28090,0.037954047
28091,0.09848932
28092,0.048914813
28093,0.11038517
28094,0.0029131006
28095,0.0015939593
28096,0.12039161
28097,0.0017104164
28098,0.00058768276
28099,0.0044495626
28100,0.026651714
28101,0.025471674
28102,0.0022947132
28103,0.0033941015
28104,0.0019854552
28105,0.098339826
28106,0.14154418
28107,0.0010608728
28108,0.0012292613
28109,0.0012137619
28110,0.0005049408
28111,0.5554209
28112,0.0041184984
28113,0.0024403005
28114,0.00053409336
28115,0.00038406026
28116,0.008925271
28117,0.058070257
28118,0.00237119
28119,0.085714884
28120,0.0009140649
28121,0.012490464
28122,0.0005732709
28123,0.02340086
28124,0.0030289104
28125,0.0023004715
28126,0.018086895
28127,0.00048333715
28128,0.011352602
28129,0.0016845288
28130,0.023691704
28131,0.00025712015
28132,0.0031839407
28133,0.0042523392
28134,0.00807268
28135,0.0070631998
28136,0.044808324
28137,0.03827208
28138,0.0024733148
28139,0.024763076
28140,0.0009168813
28141,0.00043206642
28142,0.10070453
28143,0.0007037306
28144,0.19135702
28145,0.0008416513
28146,0.50207645
28147,0.00034629487
28148,0.02269756
28149,0.022192338
28150,0.081376486
28151,0.02229331
28152,0.02344308
28153,0.048886906
28154,0.53376245
28155,0.0011268229
28156,0.01274676
28157,0.005094421
28158,0.02333286
28159,0.064847164
28160,0.01925457
28161,0.00912716
28162,0.0016004804
28163,0.6819649
28164,0.00043270594
28165,0.001413682
28166,0.05730697
28167,0.070928045
28168,0.0026103437
28169,0.0022888093
28170,0.25824368
28171,0.0035925321
28172,0.007081262
28173,0.0010673159
28174,0.0015673141
28175,0.028040681
28176,0.027554134
28177,0.0033742706
28178,0.004102239
28179,0.0017891754
28180,0.0015471147
28181,0.38741097
28182,0.47649008
28183,0.5671109
28184,0.6929718
28185,0.015374211
28186,0.030912671
28187,0.39315164
28188,0.13226384
28189,0.0006367241
28190,0.015094015
28191,0.1425612
28192,0.008276462
28193,0.0018977599
28194,0.75566834
28195,0.0011237952
28196,0.21578737
28197,0.00096404686
28198,0.0014547727
28199,0.043776818
28200,0.13643771
28201,0.045069266
28202,0.026952919
28203,0.41911665
28204,0.0053409957
28205,0.21562873
28206,0.011437662
28207,0.025844121
28208,0.0024336954
28209,0.010600268
28210,0.033725854
28211,0.00021395668
28212,0.005090056
28213,0.033096947
28214,0.004239803
28215,0.0033145722
28216,0.0018330538
28217,0.10062535
28218,0.16324982
28219,0.00210557
28220,0.03139779
28221,0.004904261
28222,0.0524046
28223,0.0014711111
28224,0.045985702
28225,0.025049884
28226,0.023658242
28227,0.017612465
28228,0.037754625
28229,0.0003419963
28230,0.0001412553
28231,0.004164579
28232,0.0007823365
28233,0.0046287337
28234,0.0005441904
28235,0.12685649
28236,0.006170819
28237,0.0014398256
28238,0.003422294
28239,0.004888912
28240,0.28934202
28241,0.005259814
28242,0.0056513166
28243,0.37155282
28244,0.9017852
28245,0.01676809
28246,0.011822079
28247,0.0023001453
28248,0.0432005
28249,0.010059665
28250,0.21851228
28251,0.021195551
28252,0.0016877482
28253,0.013707304
28254,0.1009362
28255,0.03850253
28256,0.004220349
28257,0.08153688
28258,0.011523319
28259,0.0001828482
28260,0.0018431506
28261,0.0007267198
28262,0.016699206
28263,0.044995826
28264,0.0064305244
28265,0.06779868
28266,0.5455712
28267,0.10603778
28268,0.009841977
28269,0.83663446
28270,0.0024362842
28271,0.0034039302
28272,0.00026263364
28273,0.22171894
28274,0.057022765
28275,0.020172473
28276,0.001047657
28277,0.060776066
28278,0.0023403084
28279,0.16163377
28280,0.0006703454
28281,0.00071360555
28282,0.61205477
28283,0.00047532708
28284,0.011800997
28285,0.0014268428
28286,0.12066412
28287,0.002310172
28288,0.01719874
28289,0.004911207
28290,0.0008750794
28291,0.0005223829
28292,0.0027213723
28293,0.0034763073
28294,0.11384664
28295,0.04749769
28296,0.00083620346
28297,0.75482
28298,0.010084163
28299,0.0986304
28300,0.036242392
28301,0.4375434
28302,0.0014420829
28303,0.03605977
28304,0.0024265794
28305,0.007956427
28306,0.023860283
28307,0.00046590914
28308,0.22985229
28309,0.37340236
28310,0.0014986948
28311,0.006826557
28312,0.049848534
28313,0.07806543
28314,0.0002113694
28315,0.047911707
28316,0.9431764
28317,0.009482408
28318,0.0059596505
28319,0.048036214
28320,0.20941867
28321,0.006498119
28322,0.00054656866
28323,0.7691639
28324,0.00656202
28325,0.01577218
28326,0.009105692
28327,0.004041155
28328,0.100745596
28329,0.0017686714
28330,0.0030992504
28331,0.0017357738
28332,0.0002264903
28333,0.021360144
28334,0.78890836
28335,0.09031717
28336,0.1256847
28337,0.36526287
28338,0.0018390565
28339,0.20435025
28340,0.345558
28341,0.0015374633
28342,0.13169883
28343,0.22121684
28344,0.4343129
28345,0.0040514665
28346,0.0016703629
28347,0.0029020042
28348,0.03418804
28349,0.0009894129
28350,0.0006029055
28351,0.093436696
28352,0.002272723
28353,0.00093669904
28354,0.0026960047
28355,0.07136699
28356,0.41442746
28357,0.12467413
28358,0.003803605
28359,0.46211332
28360,0.015722034
28361,0.50529295
28362,0.00859433
28363,0.000697111
28364,0.30206367
28365,0.0013588344
28366,0.40687734
28367,0.016907604
28368,0.04292788
28369,0.0015892923
28370,0.0010527751
28371,0.0031590806
28372,0.0003918611
28373,0.05348174
28374,0.0012601052
28375,0.45361
28376,0.00064531364
28377,0.004146031
28378,0.00015878271
28379,0.0012656449
28380,0.74542284
28381,0.18094997
28382,0.07304627
28383,0.0031419368
28384,0.47395504
28385,0.019118577
28386,0.037607487
28387,0.01592413
28388,0.011301007
28389,0.007790327
28390,0.00051042845
28391,0.007307636
28392,0.0012131025
28393,0.00024464485
28394,0.026739625
28395,0.44303486
28396,0.009050088
28397,0.14031316
28398,0.022113068
28399,0.061938956
28400,0.0063044513
28401,0.080076136
28402,0.00042705765
28403,0.020088907
28404,0.0022551678
28405,0.0007996126
28406,0.007994591
28407,0.20887433
28408,0.09275054
28409,0.000817874
28410,0.0019041544
28411,0.043107033
28412,0.0038190212
28413,0.032917768
28414,0.06258156
28415,0.13258314
28416,0.007253865
28417,0.001998167
28418,0.0028466783
28419,0.006515597
28420,0.0046729897
28421,0.0058980235
28422,0.0007457415
28423,0.44188637
28424,0.001749538
28425,0.2222409
28426,0.015257861
28427,0.013090188
28428,0.23967369
28429,0.004786051
28430,0.063083895
28431,0.015956149
28432,0.27951244
28433,0.120064914
28434,0.19348767
28435,0.0004930384
28436,0.00016860853
28437,0.00040220103
28438,0.00013570959
28439,0.00021741897
28440,0.002971541
28441,0.008909438
28442,0.00024969253
28443,0.022633333
28444,0.26688415
28445,0.5722118
28446,0.006645959
28447,0.045109067
28448,0.013769381
28449,0.5609719
28450,0.03387205
28451,0.53628886
28452,0.0006507024
28453,0.0013773101
28454,0.0004398721
28455,0.014054011
28456,0.0018734916
28457,0.08685925
28458,0.06938403
28459,0.004391146
28460,0.02144755
28461,0.029985702
28462,0.024399508
28463,0.0006482639
28464,0.005124908
28465,0.007942915
28466,0.3276091
28467,0.031170007
28468,0.0018970013
28469,0.00035741637
28470,0.0013236086
28471,0.00029634364
28472,0.037914407
28473,0.0037722369
28474,0.7764821
28475,0.0060492596
28476,0.0035911566
28477,0.024903568
28478,0.041981805
28479,0.0020955997
28480,0.002515294
28481,0.18145867
28482,0.07689748
28483,0.0006325123
28484,0.019261569
28485,0.0015162757
28486,0.24901363
28487,0.0013776171
28488,0.0026018473
28489,0.20464692
28490,0.008699493
28491,0.087691955
28492,0.028772417
28493,0.14221615
28494,0.010240605
28495,0.07632123
28496,0.0026279907
28497,0.052733038
28498,0.001717903
28499,0.002519565
28500,0.00367925
28501,0.37548533
28502,0.017618977
28503,0.0012200559
28504,0.7441198
28505,0.031240243
28506,0.0024496268
28507,0.044705484
28508,0.016820364
28509,0.025658438
28510,0.010938561
28511,0.071870744
28512,0.016050152
28513,0.14439225
28514,0.063664265
28515,0.021813737
28516,0.0037449508
28517,0.60883564
28518,0.004581208
28519,0.00014734028
28520,0.0014844736
28521,0.04737622
28522,0.0023221239
28523,0.002580503
28524,0.016297271
28525,0.0064903693
28526,0.01027326
28527,0.016820783
28528,0.0015719861
28529,0.09766353
28530,0.050297346
28531,0.03526962
28532,0.24143241
28533,0.0023500065
28534,0.000625069
28535,0.001669801
28536,0.056931917
28537,0.16184314
28538,0.006540513
28539,0.0016846234
28540,0.0025742182
28541,0.0006247459
28542,0.0052945623
28543,0.3244894
28544,0.0031035286
28545,0.00023192489
28546,0.009746352
28547,0.30699694
28548,0.029252749
28549,0.19996397
28550,0.9080861
28551,0.15062098
28552,0.001378673
28553,0.093198754
28554,0.059667997
28555,0.39629337
28556,0.15237603
28557,0.003731396
28558,0.00074986543
28559,0.001370907
28560,0.004939715
28561,0.09625633
28562,0.31291047
28563,0.0072780205
28564,0.0004049516
28565,0.12130818
28566,0.037877906
28567,0.00071207876
28568,0.0016099211
28569,0.6025337
28570,0.019835979
28571,0.010419631
28572,0.063997135
28573,0.010727671
28574,0.07823089
28575,0.112415135
28576,0.3794446
28577,0.0011549416
28578,0.0023324413
28579,0.00040162323
28580,0.13431676
28581,0.011951809
28582,0.33281928
28583,0.02314783
28584,0.08302411
28585,0.045408573
28586,0.075497426
28587,0.022030385
28588,0.079947755
28589,0.0125745665
28590,0.028541354
28591,0.0040398766
28592,0.019246744
28593,0.002121399
28594,0.023557434
28595,0.0503294
28596,0.053882174
28597,0.00044548584
28598,0.025620548
28599,0.0016320003
28600,0.00027886668
28601,0.5360199
28602,0.002657957
28603,0.049939316
28604,0.0058569615
28605,0.13581105
28606,0.19518499
28607,0.07637416
28608,0.0006279902
28609,0.0017853804
28610,0.00042415093
28611,0.6630995
28612,0.00035381076
28613,0.0060118106
28614,0.0682883
28615,0.06240616
28616,0.10246264
28617,0.02378122
28618,0.004470962
28619,0.001083707
28620,0.5786708
28621,0.027431343
28622,0.046556767
28623,0.0052423337
28624,0.098471776
28625,0.0068787267
28626,0.8946796
28627,0.013653919
28628,0.00013074174
28629,0.0476971
28630,0.33031175
28631,0.0031242606
28632,0.28837556
28633,0.048387304
28634,0.0556894
28635,0.0002901224
28636,0.00080803357
28637,0.045471385
28638,0.024027187
28639,0.4831001
28640,0.0015218136
28641,0.1576507
28642,0.004326397
28643,0.00022360963
28644,0.24128419
28645,0.07562343
28646,0.009178082
28647,0.015720485
28648,0.03707717
28649,0.16024697
28650,0.039175365
28651,0.0019167346
28652,0.0016964419
28653,0.0016778758
28654,0.004405541
28655,0.15173057
28656,0.07707041
28657,0.5480255
28658,0.0016221676
28659,0.3648234
28660,0.0072833314
28661,0.61830205
28662,0.01519863
28663,0.9055994
28664,0.007965016
28665,0.03725858
28666,0.0012966687
28667,0.0011003945
28668,0.04563566
28669,0.08691643
28670,0.056703184
28671,0.0016823177
28672,0.052425478
28673,0.029720975
28674,0.07045873
28675,0.000981301
28676,0.024528967
28677,0.018874574
28678,0.017116752
28679,0.0005370657
28680,0.0018735202
28681,0.03183021
28682,0.2775616
28683,0.7225202
28684,0.00044829233
28685,0.0032296604
28686,0.010082454
28687,0.0004341311
28688,0.027233072
28689,0.0006657144
28690,0.28498876
28691,0.0011182618
28692,0.035024084
28693,0.3301395
28694,0.010897449
28695,0.0016825877
28696,0.2076516
28697,0.00029933796
28698,0.0022079812
28699,0.15365516
28700,0.09630894
28701,0.007256833
28702,0.102190726
28703,0.025866145
28704,0.00054007437
28705,0.013416276
28706,0.12132457
28707,0.0032030041
28708,0.009661165
28709,0.01608064
28710,0.022954602
28711,0.043587238
28712,0.0013072747
28713,0.00012531898
28714,0.25320047
28715,0.00064325664
28716,0.001359854
28717,0.0019680161
28718,0.022419583
28719,0.009172729
28720,0.026843112
28721,0.16924728
28722,0.00021629127
28723,0.00030489513
28724,0.15768191
28725,0.014893674
28726,0.000336114
28727,0.021821573
28728,0.0064967927
28729,0.001622471
28730,0.13105132
28731,0.0005718959
28732,0.016164865
28733,0.011484735
28734,0.0059398273
28735,0.14733292
28736,0.68563765
28737,0.8658767
28738,0.0003357703
28739,0.21518672
28740,0.023695234
28741,0.17131281
28742,0.0018526
28743,0.00021323758
28744,0.0010359787
28745,0.04974054
28746,0.03013288
28747,0.00046964825
28748,0.0021394743
28749,0.0013098639
28750,0.04940517
28751,0.10882471
28752,0.0005781686
28753,0.12173123
28754,0.092643596
28755,0.00017887303
28756,0.17183033
28757,0.019723853
28758,0.0031881856
28759,0.0011780917
28760,0.053705733
28761,0.004141814
28762,0.002015299
28763,0.05495503
28764,0.026055949
28765,0.5011963
28766,7.1182534e-05
28767,0.16573106
28768,0.0009486118
28769,0.68647987
28770,0.00090163277
28771,0.20044693
28772,0.064105816
28773,0.029262051
28774,0.00093695254
28775,0.0036678012
28776,0.0043650153
28777,0.059211034
28778,0.12262185
28779,0.098462775
28780,0.0006185619
28781,0.00023690208
28782,0.0019748283
28783,0.0037789878
28784,0.06169967
28785,0.00083258626
28786,0.1280995
28787,0.0016688735
28788,0.13022305
28789,0.04644558
28790,0.18190949
28791,0.064321585
28792,0.0032866546
28793,0.31384945
28794,0.0036570344
28795,0.08907093
28796,0.024150765
28797,0.237978
28798,0.00023441839
28799,0.059031237
28800,0.48725083
28801,0.0005596773
28802,0.0021160769
28803,0.044588994
28804,0.03326941
28805,0.021631457
28806,0.010156342
28807,0.34771422
28808,0.041080162
28809,0.00039436657
28810,0.08834511
28811,0.0019955244
28812,0.0047702715
28813,0.21237439
28814,0.16122968
28815,0.00038874353
28816,0.015757449
28817,0.08800474
28818,0.067527905
28819,0.32289335
28820,0.011012397
28821,0.00400295
28822,0.025817776
28823,0.0993335
28824,0.118639745
28825,0.008282914
28826,0.04112835
28827,0.0003311135
28828,0.0009993479
28829,0.023437198
28830,0.060406428
28831,0.0008164568
28832,0.36586055
28833,0.00046037964
28834,0.004124431
28835,0.0017930663
28836,0.0047985795
28837,0.00737756
28838,0.2117778
28839,0.0054411637
28840,0.03342316
28841,0.00020656719
28842,0.05173515
28843,0.00059551746
28844,0.0003280997
28845,0.09340775
28846,0.0023730125
28847,0.08729568
28848,0.0058278446
28849,0.0010408118
28850,0.0650234
28851,0.03393611
28852,0.02717805
28853,0.00035567387
28854,0.049300298
28855,0.0012371182
28856,0.2389688
28857,0.49698266
28858,0.27630058
28859,0.048339482
28860,0.88264817
28861,0.14637665
28862,0.49209988
28863,0.0038971545
28864,0.00067966635
28865,0.084949784
28866,0.04110928
28867,0.0020530557
28868,0.66663814
28869,0.39475018
28870,0.52639866
28871,0.11306509
28872,0.048335962
28873,0.039417118
28874,0.0045393216
28875,0.062284973
28876,0.20321372
28877,0.05132008
28878,0.021956291
28879,0.026544303
28880,0.0014701406
28881,0.035757314
28882,0.5435759
28883,0.22418419
28884,0.022200407
28885,0.0040617366
28886,0.003227012
28887,0.018879542
28888,0.0033273231
28889,0.0007197716
28890,0.02168532
28891,0.21320479
28892,0.04293415
28893,0.0402242
28894,0.00089372916
28895,0.009826446
28896,0.000639846
28897,0.004671315
28898,0.029060382
28899,0.00059447595
28900,0.49153793
28901,0.055499565
28902,0.0023092665
28903,0.0003308292
28904,0.006622328
28905,0.082537174
28906,0.0013812621
28907,0.0010553529
28908,0.00060220604
28909,0.06308462
28910,0.0042081284
28911,0.20493758
28912,0.03144123
28913,0.0017280927
28914,0.016801897
28915,0.07671774
28916,0.0006105062
28917,0.0017832713
28918,0.0057740705
28919,0.16527405
28920,0.06692755
28921,0.0014825424
28922,0.25802103
28923,0.00047017992
28924,0.00048497293
28925,0.0063329265
28926,0.00018288745
28927,0.07329292
28928,0.11777086
28929,0.00029064176
28930,0.22605824
28931,0.02236182
28932,0.2269368
28933,0.01638258
28934,0.00018638084
28935,0.0022319432
28936,0.005458793
28937,0.3181524
28938,0.34045452
28939,0.009364283
28940,0.2581065
28941,0.03490119
28942,0.2080904
28943,0.51815116
28944,0.014051387
28945,0.00043855864
28946,0.0013791431
28947,0.0013748156
28948,0.3030248
28949,0.0025573971
28950,0.00041704712
28951,0.00042769403
28952,0.033187572
28953,0.00036978663
28954,0.0015176741
28955,0.045654256
28956,0.018638605
28957,0.0015598269
28958,0.00094997167
28959,0.0008892255
28960,0.14959237
28961,0.0031175357
28962,0.22257982
28963,0.004368081
28964,0.00042914462
28965,0.09425524
28966,0.039160885
28967,0.357983
28968,0.009165824
28969,0.017971259
28970,0.004552033
28971,0.00053394726
28972,0.012017051
28973,0.0007040251
28974,0.017609527
28975,0.028122488
28976,0.44880974
28977,0.000380257
28978,0.031837706
28979,0.00025109723
28980,0.015392541
28981,0.16231851
28982,0.00057819893
28983,0.004933285
28984,0.0042192424
28985,0.22159226
28986,0.0016900115
28987,0.0017480438
28988,0.027104344
28989,0.0001930073
28990,0.010831648
28991,0.06557046
28992,0.0027998684
28993,0.05482574
28994,0.014697721
28995,0.066972226
28996,0.3657133
28997,0.062146507
28998,0.00095572456
28999,0.014243895
29000,0.00055447465
29001,0.00063889753
29002,0.0021325753
29003,0.055224832
29004,0.079777725
29005,0.03900707
29006,0.042394023
29007,0.0004907734
29008,0.5444529
29009,0.0041600484
29010,0.7216951
29011,0.06856141
29012,0.0015397657
29013,0.37121117
29014,0.0008520891
29015,0.51348543
29016,0.0875037
29017,0.003657029
29018,0.13285895
29019,0.026735513
29020,0.027225094
29021,0.1975123
29022,0.030670993
29023,0.00015696755
29024,0.025990386
29025,0.002822712
29026,0.08398342
29027,0.001205662
29028,0.5520082
29029,0.10230164
29030,0.39624035
29031,0.508679
29032,0.019029552
29033,0.0008199544
29034,0.0018101361
29035,0.6015647
29036,0.0061679427
29037,0.09946673
29038,0.22100279
29039,0.02001916
29040,0.00023631442
29041,0.40169847
29042,0.016677728
29043,0.0008317493
29044,0.00067227625
29045,0.070083104
29046,0.23812039
29047,0.0007695151
29048,0.00073083653
29049,0.24920112
29050,0.9003286
29051,0.0007220646
29052,0.0006530891
29053,0.00024331473
29054,0.027608942
29055,0.0014110941
29056,0.00081034406
29057,0.10713441
29058,0.06154606
29059,0.043587707
29060,0.027664676
29061,0.10025237
29062,0.1557717
29063,0.010531346
29064,0.00013815459
29065,0.22240923
29066,0.5547708
29067,0.049282677
29068,0.004521056
29069,0.00035200443
29070,0.33364645
29071,0.0025918346
29072,0.0051777526
29073,0.0006747706
29074,0.0019920564
29075,0.14637047
29076,0.065628886
29077,0.90649885
29078,0.0015460852
29079,0.000487706
29080,5.1984873e-05
29081,0.00029030003
29082,0.0031572252
29083,0.0017636267
29084,0.00028997447
29085,0.13390063
29086,0.00019147585
29087,0.0002946929
29088,0.00732029
29089,0.0010332813
29090,0.7865707
29091,0.0032779798
29092,0.050154634
29093,0.10138365
29094,0.0071617304
29095,0.27652267
29096,0.00047029063
29097,0.01932612
29098,0.0514005
29099,0.08841846
29100,0.037302922
29101,0.10303416
29102,0.0009470437
29103,0.37454703
29104,0.006222728
29105,0.0050908793
29106,0.09548254
29107,0.16487283
29108,0.0053607323
29109,0.031616285
29110,0.0006708314
29111,0.016860051
29112,0.022546817
29113,0.09348945
29114,0.083701424
29115,0.009731021
29116,0.040824797
29117,0.002369094
29118,0.42451397
29119,0.00083923835
29120,0.004270667
29121,0.0011981416
29122,0.003843329
29123,0.008550744
29124,0.016365685
29125,0.0011529921
29126,0.026149953
29127,0.0012652188
29128,0.0024469923
29129,0.0010872781
29130,0.003827077
29131,0.022928825
29132,0.4881098
29133,0.19170316
29134,0.00077065185
29135,0.17570187
29136,0.00014477194
29137,0.15592608
29138,0.00025569956
29139,0.19119495
29140,0.00059542066
29141,0.0003395291
29142,0.058961593
29143,0.3854363
29144,0.0004106273
29145,0.0015862318
29146,0.0013476824
29147,0.20559251
29148,0.0034166407
29149,0.011249922
29150,0.07077874
29151,9.49809e-05
29152,0.00071446196
29153,0.0004108207
29154,0.02854849
29155,0.0019027665
29156,0.52550906
29157,0.008691486
29158,0.00054917735
29159,0.03059389
29160,0.013195096
29161,0.03413093
29162,0.0418192
29163,0.0023131247
29164,0.0003798503
29165,0.030458903
29166,0.47456142
29167,0.0006264527
29168,0.010674686
29169,0.0015450191
29170,0.037819974
29171,0.0014204694
29172,0.00024404125
29173,0.0015889262
29174,0.002765462
29175,0.004012446
29176,0.01007617
29177,0.054205168
29178,0.0064057964
29179,0.59326845
29180,0.71824175
29181,0.011237745
29182,0.0010282912
29183,0.00092897157
29184,0.0050850236
29185,0.6523768
29186,0.010125354
29187,0.20216705
29188,0.002159919
29189,0.001640507
29190,0.034121368
29191,0.0024559398
29192,0.004523922
29193,0.57298857
29194,0.027533092
29195,0.00081105094
29196,0.07526708
29197,0.0010411529
29198,0.031667877
29199,0.004033637
29200,0.08453048
29201,0.029327158
29202,0.00084409246
29203,0.54035896
29204,0.006129523
29205,0.0009894464
29206,0.109993115
29207,0.0013535429
29208,0.024388637
29209,0.1256492
29210,0.0005466903
29211,0.3255964
29212,0.00019772498
29213,0.0010144631
29214,0.0059947185
29215,0.02570469
29216,0.00049590546
29217,0.109306924
29218,0.009223203
29219,0.01736066
29220,0.0036375867
29221,0.0019727712
29222,0.0024822273
29223,0.0014166321
29224,0.033788987
29225,0.0012879879
29226,0.012871755
29227,0.005822929
29228,0.0014923526
29229,0.003941339
29230,0.008367782
29231,0.002461639
29232,0.0029515182
29233,0.0058224406
29234,0.00068074703
29235,0.045943305
29236,0.03076913
29237,0.042172223
29238,0.0052048555
29239,0.23292997
29240,0.002370986
29241,0.07693201
29242,0.7172894
29243,0.00061249855
29244,0.0012619969
29245,0.028000694
29246,0.005110545
29247,0.00063524576
29248,0.023950122
29249,0.0029531913
29250,0.00026513674
29251,0.21887265
29252,0.0016031801
29253,0.0025673623
29254,0.00035353244
29255,0.00090771966
29256,0.7526307
29257,0.07239984
29258,0.0026627965
29259,0.05230441
29260,0.04502925
29261,0.20611633
29262,0.00093407306
29263,0.0047512255
29264,0.0023662287
29265,0.52105963
29266,0.873339
29267,0.029902397
29268,0.042384848
29269,0.037511468
29270,0.015060507
29271,0.0020054365
29272,0.08195858
29273,0.008725152
29274,0.00025160864
29275,0.018491156
29276,0.07890665
29277,0.008065264
29278,0.003967771
29279,0.03249103
29280,0.002020351
29281,0.006934424
29282,0.096297406
29283,0.056639798
29284,0.0006664358
29285,0.019420324
29286,0.27444422
29287,0.012519311
29288,0.0018368205
29289,0.020006409
29290,0.2866559
29291,0.0083988365
29292,0.049718868
29293,0.03459868
29294,0.06744567
29295,0.13124438
29296,0.0013609747
29297,0.00069580745
29298,0.033828992
29299,0.0038960641
29300,0.0018278526
29301,0.48306066
29302,0.0006178672
29303,0.00084779476
29304,0.09078338
29305,0.002878983
29306,0.6461129
29307,0.00043380575
29308,0.0004942853
29309,0.0001316171
29310,0.069416516
29311,0.08358559
29312,0.12871462
29313,0.0011976743
29314,0.0003532008
29315,0.025094839
29316,0.09354855
29317,0.0017943674
29318,0.0007252275
29319,0.00067103765
29320,0.21312629
29321,0.03617116
29322,0.0011025113
29323,0.2854349
29324,0.0014905446
29325,0.03694635
29326,0.0074964724
29327,0.02892847
29328,0.00045273235
29329,0.00027608103
29330,0.007608127
29331,0.08173473
29332,0.17022875
29333,0.23996384
29334,0.00034721685
29335,0.00035103978
29336,0.009731329
29337,0.041048024
29338,0.31730786
29339,0.06591896
29340,0.041245535
29341,0.00024030857
29342,0.0024706423
29343,0.0016075309
29344,0.01656741
29345,0.0012080357
29346,0.0012886965
29347,0.02572838
29348,0.028738411
29349,0.00079015805
29350,0.0069298414
29351,0.21151891
29352,0.011259213
29353,0.002671946
29354,0.0059124166
29355,0.040011574
29356,0.023345148
29357,0.14604867
29358,0.12752016
29359,0.2428937
29360,0.008524306
29361,0.14729597
29362,0.00041923823
29363,0.025954686
29364,0.0008285511
29365,0.0005931239
29366,0.4200764
29367,0.00058213295
29368,0.3261442
29369,0.01769811
29370,0.0013692199
29371,0.0011769526
29372,0.015843375
29373,0.00050495216
29374,0.0008826534
29375,0.022888208
29376,0.0203936
29377,0.00014062473
29378,0.06356493
29379,0.12413044
29380,0.25580966
29381,0.034948442
29382,0.008172547
29383,0.0006215169
29384,0.00083453185
29385,0.2319397
29386,0.054681394
29387,0.0031757155
29388,0.037056424
29389,0.03655645
29390,0.22067702
29391,0.11009336
29392,0.79230946
29393,0.19073516
29394,0.00086401857
29395,0.0015145816
29396,0.06024529
29397,0.0015188978
29398,0.0067380993
29399,0.00635098
29400,0.00054894265
29401,0.029446226
29402,0.17390332
29403,0.0010885239
29404,0.53783286
29405,0.74228597
29406,0.0044040144
29407,0.0124710705
29408,0.02081086
29409,0.029380538
29410,0.008036479
29411,0.00096720614
29412,0.0040501137
29413,0.00056686
29414,0.000904255
29415,0.012228771
29416,0.0010344032
29417,0.114205375
29418,0.049435284
29419,0.0041564056
29420,0.052529883
29421,0.001279664
29422,0.009976046
29423,0.18701823
29424,0.00021813097
29425,0.0024835416
29426,0.009342663
29427,0.56312525
29428,0.30882087
29429,0.0056299367
29430,0.7779929
29431,0.0017049676
29432,0.03770766
29433,0.038672496
29434,0.010202806
29435,0.023830025
29436,0.029904498
29437,0.013269397
29438,0.00025058948
29439,0.039698537
29440,0.4303924
29441,0.0057409927
29442,0.0002816423
29443,0.02605847
29444,0.20074552
29445,0.4051936
29446,0.042741917
29447,0.0013660548
29448,0.5069905
29449,0.0014069458
29450,0.10956921
29451,0.0020356383
29452,0.00083204336
29453,0.022044202
29454,0.002782966
29455,0.07157546
29456,0.044177786
29457,0.001026282
29458,0.0013990772
29459,0.00018958197
29460,0.1414892
29461,0.007732856
29462,0.15502794
29463,0.00016103136
29464,0.046239752
29465,0.17286062
29466,0.0003042328
29467,0.023595076
29468,0.028241407
29469,0.069105506
29470,0.0003577619
29471,0.023101239
29472,0.00056252786
29473,0.16243133
29474,0.07049144
29475,0.0041755945
29476,0.0002912287
29477,0.12102922
29478,0.23096403
29479,0.0025839575
29480,0.0415573
29481,0.07256146
29482,0.06784544
29483,0.27232277
29484,0.0033656287
29485,0.00010137276
29486,0.00038492898
29487,0.013589403
29488,0.008345051
29489,0.022779146
29490,0.04840867
29491,0.0013793842
29492,0.029885815
29493,0.0005556356
29494,0.074247524
29495,0.00075562665
29496,0.00089970144
29497,0.010271452
29498,0.33548126
29499,0.00026221407
29500,0.6060978
29501,0.023803191
29502,0.0112299165
29503,0.01775861
29504,0.0010558205
29505,0.2469625
29506,0.4016297
29507,0.0009784419
29508,0.00018851504
29509,7.819756e-05
29510,0.05332681
29511,0.07859061
29512,0.012637788
29513,0.00022651792
29514,0.11486241
29515,0.0011158542
29516,0.0005870149
29517,0.10283126
29518,0.038449477
29519,0.48009402
29520,0.041014172
29521,0.021008769
29522,0.010811098
29523,0.0092651285
29524,0.0054710046
29525,0.09007935
29526,0.0014116679
29527,0.45866808
