ID,pred
27948,0.09261949
27949,0.064914696
27950,0.27005652
27951,0.031218672
27952,0.028866483
27953,0.035211664
27954,0.19801527
27955,0.018800441
27956,0.16564138
27957,0.08634491
27958,0.06849497
27959,0.028791245
27960,0.16075268
27961,0.7527799
27962,0.29466483
27963,0.008854985
27964,0.518889
27965,0.037433404
27966,0.2658544
27967,0.54173636
27968,0.09815517
27969,0.024458557
27970,0.17918788
27971,0.18870047
27972,0.021142099
27973,0.026326997
27974,0.13838144
27975,0.106337465
27976,0.66251326
27977,0.014799549
27978,0.08631268
27979,0.19134015
27980,0.15907298
27981,0.3395274
27982,0.02276177
27983,0.06478362
27984,0.14342497
27985,0.015389998
27986,0.012593312
27987,0.425335
27988,0.041616924
27989,0.0965401
27990,0.2277882
27991,0.06540099
27992,0.013465963
27993,0.016365532
27994,0.07991672
27995,0.06329396
27996,0.12769106
27997,0.0133847175
27998,0.09875374
27999,0.020568704
28000,0.019361755
28001,0.2220807
28002,0.030420719
28003,0.8533539
28004,0.31250352
28005,0.028288648
28006,0.038857237
28007,0.09404292
28008,0.077630356
28009,0.02741493
28010,0.4846226
28011,0.053536836
28012,0.4492357
28013,0.049471978
28014,0.059259582
28015,0.53114057
28016,0.55535245
28017,0.29220906
28018,0.036144353
28019,0.11255803
28020,0.26280025
28021,0.033017043
28022,0.040560685
28023,0.31650737
28024,0.07521866
28025,0.039484497
28026,0.07945682
28027,0.060517076
28028,0.15985595
28029,0.3657671
28030,0.051892195
28031,0.41322353
28032,0.12671484
28033,0.017553521
28034,0.026020376
28035,0.2679278
28036,0.6510141
28037,0.15019917
28038,0.0151762515
28039,0.06945041
28040,0.7319655
28041,0.049734898
28042,0.06488987
28043,0.86047286
28044,0.20919523
28045,0.020763038
28046,0.16227375
28047,0.04138245
28048,0.12719193
28049,0.51019627
28050,0.06473354
28051,0.13727896
28052,0.20068847
28053,0.041422606
28054,0.6186913
28055,0.0702616
28056,0.065557
28057,0.07441898
28058,0.24026628
28059,0.07282161
28060,0.37579915
28061,0.01508823
28062,0.4692872
28063,0.12864058
28064,0.07358235
28065,0.21618405
28066,0.04752911
28067,0.031226147
28068,0.1739779
28069,0.6092748
28070,0.016167648
28071,0.40858576
28072,0.016832497
28073,0.031040305
28074,0.059472974
28075,0.5984168
28076,0.04655698
28077,0.46337116
28078,0.04279058
28079,0.052450735
28080,0.026336355
28081,0.42578983
28082,0.020200655
28083,0.04984313
28084,0.2625288
28085,0.017757645
28086,0.59279007
28087,0.120047055
28088,0.6823446
28089,0.06806578
28090,0.14209425
28091,0.11857614
28092,0.20188217
28093,0.18072882
28094,0.07665965
28095,0.068327665
28096,0.24280807
28097,0.060573537
28098,0.016538333
28099,0.029087672
28100,0.14121239
28101,0.014767082
28102,0.12007189
28103,0.026196636
28104,0.07659295
28105,0.6257419
28106,0.16713125
28107,0.015522866
28108,0.015451108
28109,0.06598846
28110,0.059632394
28111,0.6086759
28112,0.123855
28113,0.016073203
28114,0.052021317
28115,0.019841718
28116,0.040777873
28117,0.26265877
28118,0.018398302
28119,0.2283823
28120,0.020335117
28121,0.026132217
28122,0.055356566
28123,0.060403004
28124,0.07387524
28125,0.015573608
28126,0.10206972
28127,0.019209987
28128,0.057158075
28129,0.07886729
28130,0.057278603
28131,0.021919161
28132,0.024812562
28133,0.02651351
28134,0.048321445
28135,0.058927692
28136,0.062655225
28137,0.26098627
28138,0.022875298
28139,0.041282903
28140,0.043496013
28141,0.016451007
28142,0.17699447
28143,0.029277585
28144,0.31134167
28145,0.056341756
28146,0.62442064
28147,0.0133812735
28148,0.12762113
28149,0.18274532
28150,0.11353877
28151,0.13849676
28152,0.10792954
28153,0.13968074
28154,0.48303443
28155,0.030995367
28156,0.030159432
28157,0.06891272
28158,0.06683887
28159,0.36700556
28160,0.13707463
28161,0.03958925
28162,0.02140074
28163,0.7480599
28164,0.059524287
28165,0.04459081
28166,0.15472119
28167,0.03618397
28168,0.05329489
28169,0.017906759
28170,0.53671324
28171,0.067860715
28172,0.057040397
28173,0.052631732
28174,0.016421761
28175,0.20230603
28176,0.31408927
28177,0.089168616
28178,0.043657873
28179,0.09193268
28180,0.06541169
28181,0.5651822
28182,0.5900203
28183,0.56118
28184,0.41958094
28185,0.09451149
28186,0.115022734
28187,0.60035425
28188,0.21086992
28189,0.019066786
28190,0.06283114
28191,0.4155091
28192,0.12200801
28193,0.06915368
28194,0.83152074
28195,0.016548542
28196,0.36444777
28197,0.062229898
28198,0.06433611
28199,0.1810674
28200,0.274842
28201,0.08860232
28202,0.09794819
28203,0.67598456
28204,0.0457113
28205,0.457787
28206,0.033255387
28207,0.14828978
28208,0.030609924
28209,0.109414004
28210,0.15807869
28211,0.020838803
28212,0.03964453
28213,0.22384912
28214,0.0921912
28215,0.07408939
28216,0.05474236
28217,0.308645
28218,0.25648102
28219,0.05685431
28220,0.082071364
28221,0.022376241
28222,0.21434142
28223,0.06770942
28224,0.03269436
28225,0.041203383
28226,0.14828978
28227,0.07553828
28228,0.082037084
28229,0.04841371
28230,0.010020134
28231,0.0195295
28232,0.054417655
28233,0.029820982
28234,0.016670065
28235,0.12031306
28236,0.078106284
28237,0.04105745
28238,0.09445348
28239,0.02536017
28240,0.37878516
28241,0.074793056
28242,0.10262506
28243,0.6122198
28244,0.8176206
28245,0.0813456
28246,0.06667443
28247,0.061778843
28248,0.09933982
28249,0.07321913
28250,0.43082124
28251,0.19711068
28252,0.017774662
28253,0.036184534
28254,0.16339642
28255,0.13155167
28256,0.08270257
28257,0.19735639
28258,0.035479102
28259,0.028556023
28260,0.028791146
28261,0.03957473
28262,0.16401367
28263,0.22677557
28264,0.036833037
28265,0.12834732
28266,0.40376046
28267,0.15272762
28268,0.10645578
28269,0.6997775
28270,0.085656956
28271,0.020651689
28272,0.025150614
28273,0.4712503
28274,0.24221565
28275,0.114531904
28276,0.023246212
28277,0.04714059
28278,0.06700003
28279,0.5327091
28280,0.07143942
28281,0.019639242
28282,0.7314619
28283,0.01454788
28284,0.077575795
28285,0.032116327
28286,0.5218864
28287,0.072678424
28288,0.06835483
28289,0.0663415
28290,0.021060467
28291,0.019648973
28292,0.070102826
28293,0.035606846
28294,0.38544205
28295,0.11926701
28296,0.06909388
28297,0.8752198
28298,0.07271788
28299,0.10303687
28300,0.22007695
28301,0.23337266
28302,0.015059552
28303,0.19509253
28304,0.023953093
28305,0.054971997
28306,0.098579474
28307,0.020989325
28308,0.12511708
28309,0.452309
28310,0.02142696
28311,0.07014506
28312,0.22365695
28313,0.12654993
28314,0.016899014
28315,0.09338734
28316,0.86572826
28317,0.068283685
28318,0.02086811
28319,0.13676205
28320,0.27876762
28321,0.02087996
28322,0.05002555
28323,0.8229852
28324,0.048540622
28325,0.17092249
28326,0.09807827
28327,0.038667496
28328,0.19731945
28329,0.01868124
28330,0.017465455
28331,0.041159645
28332,0.018112
28333,0.03458789
28334,0.7633651
28335,0.3714048
28336,0.20949385
28337,0.46280754
28338,0.064774804
28339,0.2637593
28340,0.68719435
28341,0.023196308
28342,0.37253892
28343,0.4231936
28344,0.5618819
28345,0.112331465
28346,0.03147331
28347,0.04475889
28348,0.079108395
28349,0.06675586
28350,0.018402083
28351,0.25013292
28352,0.05874793
28353,0.020296063
28354,0.041678503
28355,0.208258
28356,0.6342319
28357,0.56054765
28358,0.06653206
28359,0.4444816
28360,0.09702441
28361,0.47627237
28362,0.046052262
28363,0.011474524
28364,0.6075778
28365,0.020714125
28366,0.5536657
28367,0.10709417
28368,0.1698765
28369,0.062113382
28370,0.05085404
28371,0.046925373
28372,0.025209166
28373,0.033473708
28374,0.058224566
28375,0.24696387
28376,0.038846884
28377,0.023733819
28378,0.02006599
28379,0.058839068
28380,0.6964359
28381,0.6789402
28382,0.22605704
28383,0.040893193
28384,0.680743
28385,0.059494823
28386,0.11000823
28387,0.16960798
28388,0.07432621
28389,0.026022123
28390,0.026080772
28391,0.04073166
28392,0.01588011
28393,0.021376403
28394,0.19232625
28395,0.47783226
28396,0.09114658
28397,0.4220812
28398,0.24494438
28399,0.1297311
28400,0.024896981
28401,0.23633376
28402,0.020427171
28403,0.0872829
28404,0.050566453
28405,0.033236764
28406,0.08051475
28407,0.4258865
28408,0.1293764
28409,0.027777059
28410,0.059854534
28411,0.21785831
28412,0.019598009
28413,0.22310375
28414,0.15738979
28415,0.38791516
28416,0.039161954
28417,0.016462568
28418,0.046726596
28419,0.079555355
28420,0.113380745
28421,0.084286965
28422,0.018061487
28423,0.416677
28424,0.015361035
28425,0.67311305
28426,0.18856221
28427,0.13146822
28428,0.66976595
28429,0.0678891
28430,0.11977448
28431,0.18103462
28432,0.19595118
28433,0.5119241
28434,0.2898735
28435,0.018950833
28436,0.019124417
28437,0.026396576
28438,0.016434921
28439,0.011632297
28440,0.05573917
28441,0.04820981
28442,0.016614933
28443,0.22795358
28444,0.293135
28445,0.55566
28446,0.09529677
28447,0.16791
28448,0.08756498
28449,0.43204352
28450,0.13743141
28451,0.66158813
28452,0.052438073
28453,0.05893222
28454,0.057724014
28455,0.093577914
28456,0.0422413
28457,0.43291032
28458,0.040790923
28459,0.06663409
28460,0.10742013
28461,0.12108231
28462,0.08891616
28463,0.024543056
28464,0.070840836
28465,0.060881354
28466,0.22305064
28467,0.16661157
28468,0.043614857
28469,0.015883358
28470,0.06283523
28471,0.01642555
28472,0.20087059
28473,0.0730314
28474,0.77410805
28475,0.08494558
28476,0.05067119
28477,0.12136636
28478,0.1054076
28479,0.051481877
28480,0.039899167
28481,0.23724985
28482,0.13822389
28483,0.015026416
28484,0.058693033
28485,0.06583564
28486,0.31096902
28487,0.02124784
28488,0.01924309
28489,0.18753074
28490,0.06124688
28491,0.36087993
28492,0.17549981
28493,0.4288682
28494,0.057028234
28495,0.16915719
28496,0.021755714
28497,0.25461242
28498,0.018474357
28499,0.04413734
28500,0.044786327
28501,0.54637945
28502,0.08837279
28503,0.02474031
28504,0.5655269
28505,0.18435048
28506,0.07958596
28507,0.16561641
28508,0.06632349
28509,0.085906066
28510,0.04827204
28511,0.47914708
28512,0.078523606
28513,0.22819023
28514,0.13632981
28515,0.07679602
28516,0.042580977
28517,0.22183971
28518,0.037385754
28519,0.009510085
28520,0.03132325
28521,0.09223891
28522,0.051861722
28523,0.123340145
28524,0.18187864
28525,0.14816923
28526,0.15027454
28527,0.073534295
28528,0.017316705
28529,0.14192267
28530,0.046877246
28531,0.13336541
28532,0.5362371
28533,0.016661946
28534,0.06000009
28535,0.041461486
28536,0.2890924
28537,0.2591937
28538,0.08451216
28539,0.031278457
28540,0.060386635
28541,0.009903673
28542,0.09383999
28543,0.5975367
28544,0.037296813
28545,0.014666396
28546,0.06330425
28547,0.5629518
28548,0.14211415
28549,0.56187755
28550,0.82412577
28551,0.18826266
28552,0.061439577
28553,0.108888015
28554,0.09531724
28555,0.66599077
28556,0.2810734
28557,0.05258331
28558,0.01745482
28559,0.032468934
28560,0.056366768
28561,0.33354992
28562,0.6620532
28563,0.06473279
28564,0.016059289
28565,0.5797811
28566,0.11110237
28567,0.015546144
28568,0.05548263
28569,0.7804162
28570,0.13498232
28571,0.06242014
28572,0.20230743
28573,0.045347057
28574,0.22066402
28575,0.37030855
28576,0.65745956
28577,0.040723342
28578,0.058055878
28579,0.016460847
28580,0.2201062
28581,0.18588126
28582,0.67155874
28583,0.1393318
28584,0.22212078
28585,0.1499561
28586,0.3729315
28587,0.10531877
28588,0.2684098
28589,0.12077494
28590,0.036938306
28591,0.030270148
28592,0.0949851
28593,0.043745942
28594,0.08972627
28595,0.2731606
28596,0.0687757
28597,0.013561881
28598,0.1875039
28599,0.060524803
28600,0.021692378
28601,0.641829
28602,0.077010155
28603,0.16098844
28604,0.023140183
28605,0.14410204
28606,0.7110363
28607,0.31951585
28608,0.02601079
28609,0.09234191
28610,0.0177266
28611,0.7768492
28612,0.0138844075
28613,0.05636108
28614,0.20979753
28615,0.15150931
28616,0.37030855
28617,0.098017834
28618,0.05958916
28619,0.07134589
28620,0.18750712
28621,0.11492467
28622,0.17535514
28623,0.024119442
28624,0.12413589
28625,0.13689768
28626,0.85539246
28627,0.17429543
28628,0.0143136
28629,0.22795829
28630,0.44469428
28631,0.07226837
28632,0.5660107
28633,0.29401872
28634,0.099128604
28635,0.014861847
28636,0.018998044
28637,0.13535367
28638,0.14133662
28639,0.51200235
28640,0.07142174
28641,0.5681496
28642,0.040625848
28643,0.020277068
28644,0.4508206
28645,0.06654365
28646,0.066417955
28647,0.14210057
28648,0.084653474
28649,0.52415067
28650,0.27044585
28651,0.043174658
28652,0.027631154
28653,0.02482348
28654,0.060690865
28655,0.5472355
28656,0.09746461
28657,0.7466755
28658,0.04556414
28659,0.60571563
28660,0.049332146
28661,0.51320297
28662,0.05005253
28663,0.8379134
28664,0.10376625
28665,0.12736525
28666,0.060032945
28667,0.05263788
28668,0.11608476
28669,0.13590725
28670,0.32384944
28671,0.01676604
28672,0.28234556
28673,0.1619518
28674,0.28982556
28675,0.05351426
28676,0.119314425
28677,0.105412714
28678,0.1335747
28679,0.016100798
28680,0.013029943
28681,0.101256974
28682,0.7036325
28683,0.82907677
28684,0.010009024
28685,0.033393566
28686,0.13511729
28687,0.037147596
28688,0.16386737
28689,0.029999195
28690,0.7644832
28691,0.051693525
28692,0.23516107
28693,0.7041264
28694,0.17372648
28695,0.07798309
28696,0.245311
28697,0.016098024
28698,0.020297164
28699,0.1995106
28700,0.32345143
28701,0.05313563
28702,0.22310019
28703,0.09404406
28704,0.049448136
28705,0.05356452
28706,0.2919877
28707,0.062039036
28708,0.023761543
28709,0.087472074
28710,0.09275501
28711,0.12566626
28712,0.056083582
28713,0.017199038
28714,0.30223584
28715,0.028857158
28716,0.056269683
28717,0.05422852
28718,0.19119015
28719,0.05245743
28720,0.06683384
28721,0.44479066
28722,0.016614933
28723,0.016390782
28724,0.3458363
28725,0.13682729
28726,0.06937385
28727,0.08511726
28728,0.05893639
28729,0.016818779
28730,0.13101403
28731,0.06762477
28732,0.11262905
28733,0.081704654
28734,0.06425354
28735,0.2537502
28736,0.643873
28737,0.8756981
28738,0.04768643
28739,0.7229033
28740,0.11955159
28741,0.23746772
28742,0.058390915
28743,0.018055284
28744,0.01129165
28745,0.19387104
28746,0.22759102
28747,0.04121583
28748,0.058866024
28749,0.01678834
28750,0.23223706
28751,0.2598957
28752,0.048325654
28753,0.60705364
28754,0.11607063
28755,0.019350758
28756,0.21545129
28757,0.09847846
28758,0.06366282
28759,0.031795867
28760,0.30288956
28761,0.033023242
28762,0.030898938
28763,0.18595944
28764,0.1117949
28765,0.5738282
28766,0.014874482
28767,0.40278405
28768,0.020494364
28769,0.5702177
28770,0.043942645
28771,0.2196242
28772,0.056642756
28773,0.20872575
28774,0.040686496
28775,0.070659935
28776,0.029342597
28777,0.1766624
28778,0.3237619
28779,0.32084727
28780,0.040793516
28781,0.02976285
28782,0.099771015
28783,0.01646077
28784,0.2705063
28785,0.01944338
28786,0.6350798
28787,0.05912803
28788,0.328439
28789,0.16169839
28790,0.54504246
28791,0.16878471
28792,0.042055484
28793,0.48890543
28794,0.016238566
28795,0.18893756
28796,0.11103976
28797,0.57880616
28798,0.017411213
28799,0.13818969
28800,0.65388143
28801,0.045656834
28802,0.071880355
28803,0.16408546
28804,0.16317713
28805,0.07885451
28806,0.04322108
28807,0.5221096
28808,0.15713833
28809,0.019837907
28810,0.31474882
28811,0.082714595
28812,0.040007953
28813,0.18801126
28814,0.42926294
28815,0.016451007
28816,0.12941067
28817,0.12948811
28818,0.20951198
28819,0.57812595
28820,0.049436226
28821,0.069879904
28822,0.1562619
28823,0.5248517
28824,0.4171291
28825,0.1019811
28826,0.19449915
28827,0.01656348
28828,0.021483168
28829,0.115524076
28830,0.22684592
28831,0.02198137
28832,0.6542992
28833,0.027987149
28834,0.034234565
28835,0.04769036
28836,0.06516635
28837,0.030076172
28838,0.45648095
28839,0.018751953
28840,0.30604804
28841,0.017936997
28842,0.2254799
28843,0.014693392
28844,0.011093959
28845,0.32044294
28846,0.04173498
28847,0.12081702
28848,0.024177277
28849,0.061918154
28850,0.22564681
28851,0.084583975
28852,0.14157736
28853,0.0463752
28854,0.14696598
28855,0.06435219
28856,0.576994
28857,0.49321368
28858,0.51474583
28859,0.13621682
28860,0.8542751
28861,0.17047712
28862,0.2806023
28863,0.058472168
28864,0.017847292
28865,0.43151876
28866,0.28819755
28867,0.055035546
28868,0.7116469
28869,0.3904703
28870,0.24246326
28871,0.36444113
28872,0.13776426
28873,0.11939861
28874,0.018804919
28875,0.1069141
28876,0.17095527
28877,0.07392894
28878,0.11463448
28879,0.14177556
28880,0.060723763
28881,0.14120677
28882,0.37782302
28883,0.32778963
28884,0.12206748
28885,0.024239613
28886,0.058075737
28887,0.06276723
28888,0.053731114
28889,0.035640705
28890,0.05191356
28891,0.5360631
28892,0.16931003
28893,0.22579406
28894,0.032501884
28895,0.13976753
28896,0.033636693
28897,0.023275299
28898,0.19003357
28899,0.06328063
28900,0.5056031
28901,0.2103264
28902,0.020178448
28903,0.01727695
28904,0.09554874
28905,0.25458804
28906,0.018510599
28907,0.024072148
28908,0.05396515
28909,0.24834079
28910,0.04763837
28911,0.5260247
28912,0.108138464
28913,0.016562045
28914,0.02665618
28915,0.14790575
28916,0.067179695
28917,0.08612173
28918,0.038934197
28919,0.38386205
28920,0.3540466
28921,0.0359758
28922,0.6367386
28923,0.016544586
28924,0.032072052
28925,0.07165772
28926,0.020700878
28927,0.25578716
28928,0.45932066
28929,0.011734028
28930,0.6929077
28931,0.13969545
28932,0.674649
28933,0.17942084
28934,0.013291561
28935,0.02862813
28936,0.04178732
28937,0.37318474
28938,0.7066883
28939,0.031311788
28940,0.66024023
28941,0.18140233
28942,0.44400194
28943,0.73742765
28944,0.049504053
28945,0.039763805
28946,0.03491978
28947,0.019115416
28948,0.318329
28949,0.057184346
28950,0.017053876
28951,0.017346356
28952,0.09530565
28953,0.018566947
28954,0.035643023
28955,0.15878424
28956,0.12864439
28957,0.030765368
28958,0.019115416
28959,0.04820991
28960,0.40691057
28961,0.016085945
28962,0.44565848
28963,0.01753595
28964,0.015449976
28965,0.19256292
28966,0.12632602
28967,0.5333809
28968,0.041661363
28969,0.051769815
28970,0.056983367
28971,0.050175082
28972,0.17164554
28973,0.05916291
28974,0.10968533
28975,0.0978927
28976,0.73411596
28977,0.014477636
28978,0.09188774
28979,0.017713103
28980,0.06887872
28981,0.39570728
28982,0.014380288
28983,0.077007204
28984,0.04796849
28985,0.41041142
28986,0.05669229
28987,0.04635262
28988,0.1067921
28989,0.025199624
28990,0.10387961
28991,0.17919847
28992,0.010158029
28993,0.13755098
28994,0.13474438
28995,0.1470426
28996,0.72384137
28997,0.12874196
28998,0.034439735
28999,0.034693066
29000,0.015384615
29001,0.03572865
29002,0.07105746
29003,0.09130829
29004,0.29192188
29005,0.07034634
29006,0.41668242
29007,0.018009538
29008,0.5784686
29009,0.055613518
29010,0.6883321
29011,0.20794038
29012,0.016832497
29013,0.5150119
29014,0.069739096
29015,0.09596133
29016,0.21773784
29017,0.051088158
29018,0.20677462
29019,0.06859464
29020,0.17739029
29021,0.412225
29022,0.053768583
29023,0.01728913
29024,0.035037536
29025,0.03685269
29026,0.2642879
29027,0.022989634
29028,0.5068638
29029,0.53486615
29030,0.31855357
29031,0.6303375
29032,0.104184814
29033,0.06559142
29034,0.051330764
29035,0.6979517
29036,0.04214076
29037,0.24062794
29038,0.6229671
29039,0.06536088
29040,0.015361035
29041,0.68072695
29042,0.069368586
29043,0.016636347
29044,0.021031292
29045,0.34030214
29046,0.55155945
29047,0.02070283
29048,0.057918686
29049,0.29503995
29050,0.8126455
29051,0.01569243
29052,0.04614904
29053,0.012312181
29054,0.21130751
29055,0.015913947
29056,0.020705367
29057,0.3184611
29058,0.21402548
29059,0.11098785
29060,0.087429106
29061,0.1693784
29062,0.18949692
29063,0.10071189
29064,0.013326545
29065,0.70705914
29066,0.7219307
29067,0.32641456
29068,0.05991834
29069,0.015838232
29070,0.6808936
29071,0.088306814
29072,0.043133583
29073,0.052223254
29074,0.021580655
29075,0.6684362
29076,0.12366534
29077,0.7950605
29078,0.01821579
29079,0.040489558
29080,0.014266905
29081,0.015985811
29082,0.04825683
29083,0.015565152
29084,0.0148933595
29085,0.108001046
29086,0.007997201
29087,0.011309391
29088,0.0850566
29089,0.022878202
29090,0.82459795
29091,0.08315942
29092,0.24362123
29093,0.28735968
29094,0.06296048
29095,0.33607095
29096,0.014358022
29097,0.06955405
29098,0.19009759
29099,0.5175499
29100,0.2115415
29101,0.20111127
29102,0.059220023
29103,0.36269873
29104,0.062046584
29105,0.06171405
29106,0.12769234
29107,0.21767057
29108,0.055253178
29109,0.06870093
29110,0.03475879
29111,0.1273504
29112,0.119606905
29113,0.12379418
29114,0.29996625
29115,0.020303778
29116,0.23902056
29117,0.033062182
29118,0.4870313
29119,0.03814029
29120,0.06674839
29121,0.050325982
29122,0.049601477
29123,0.08205908
29124,0.05563689
29125,0.037890732
29126,0.24388659
29127,0.020698957
29128,0.015625259
29129,0.056971714
29130,0.06556089
29131,0.20872912
29132,0.61925316
29133,0.16293749
29134,0.048384435
29135,0.23902856
29136,0.017180316
29137,0.3304503
29138,0.017802138
29139,0.35724837
29140,0.033363942
29141,0.016451007
29142,0.06782664
29143,0.5751173
29144,0.015108525
29145,0.05925904
29146,0.014837537
29147,0.7030488
29148,0.06458047
29149,0.11553071
29150,0.15522371
29151,0.019960172
29152,0.04378112
29153,0.015924599
29154,0.10386749
29155,0.050839577
29156,0.64207464
29157,0.042824626
29158,0.01870524
29159,0.081004836
29160,0.044101436
29161,0.0819723
29162,0.23158723
29163,0.071024135
29164,0.014967847
29165,0.16850138
29166,0.55649596
29167,0.02703448
29168,0.05469743
29169,0.04797262
29170,0.16788818
29171,0.03272965
29172,0.015889985
29173,0.018053293
29174,0.05123671
29175,0.0962952
29176,0.1860004
29177,0.32640985
29178,0.046404015
29179,0.6053916
29180,0.6264804
29181,0.13613078
29182,0.030782599
29183,0.04203062
29184,0.05028764
29185,0.55445147
29186,0.07677594
29187,0.39339668
29188,0.050216977
29189,0.04252884
29190,0.09752898
29191,0.06219413
29192,0.045296058
29193,0.6100952
29194,0.07466747
29195,0.054918543
29196,0.34793508
29197,0.016028764
29198,0.0697999
29199,0.07348771
29200,0.36704448
29201,0.064652346
29202,0.011717535
29203,0.5736195
29204,0.09592905
29205,0.04014653
29206,0.10237712
29207,0.06087674
29208,0.10270074
29209,0.23617803
29210,0.023365026
29211,0.33195433
29212,0.014266905
29213,0.020281421
29214,0.07713342
29215,0.10336239
29216,0.019290926
29217,0.12613061
29218,0.07211536
29219,0.06314026
29220,0.021482643
29221,0.01714825
29222,0.03466086
29223,0.018621087
29224,0.20353028
29225,0.012760094
29226,0.05079263
29227,0.066079296
29228,0.01420416
29229,0.041942153
29230,0.049710926
29231,0.061634403
29232,0.02849736
29233,0.05796413
29234,0.022498332
29235,0.2646633
29236,0.13336805
29237,0.12345738
29238,0.053690284
29239,0.17673738
29240,0.0248658
29241,0.21009463
29242,0.765793
29243,0.048870888
29244,0.015867038
29245,0.10812065
29246,0.053705093
29247,0.03663612
29248,0.15168725
29249,0.028881509
29250,0.016041411
29251,0.65948904
29252,0.056653522
29253,0.044101734
29254,0.036562648
29255,0.016891934
29256,0.5267758
29257,0.28292894
29258,0.018132823
29259,0.11243183
29260,0.15745312
29261,0.18200351
29262,0.053134937
29263,0.024616161
29264,0.025564121
29265,0.71827406
29266,0.91811967
29267,0.12794545
29268,0.1513998
29269,0.21799953
29270,0.083819464
29271,0.019998198
29272,0.2349036
29273,0.04300588
29274,0.015885245
29275,0.07897321
29276,0.19316478
29277,0.13036361
29278,0.059497774
29279,0.0717296
29280,0.05971207
29281,0.047736686
29282,0.42217836
29283,0.20025408
29284,0.014844809
29285,0.14840506
29286,0.5700077
29287,0.07967861
29288,0.047545776
29289,0.11265402
29290,0.7188643
29291,0.04747636
29292,0.14681442
29293,0.078574315
29294,0.4118118
29295,0.3391102
29296,0.019255392
29297,0.01689408
29298,0.18966807
29299,0.09714831
29300,0.016461967
29301,0.36199796
29302,0.016211964
29303,0.05192357
29304,0.24309754
29305,0.069640994
29306,0.56281847
29307,0.019107385
29308,0.01803116
29309,0.014276061
29310,0.2600356
29311,0.16024813
29312,0.40311792
29313,0.025040202
29314,0.018729666
29315,0.02818021
29316,0.3015157
29317,0.037494555
29318,0.07496474
29319,0.01715026
29320,0.41650972
29321,0.1334628
29322,0.054943047
29323,0.4521369
29324,0.027179094
29325,0.14040884
29326,0.04416961
29327,0.21153525
29328,0.013227345
29329,0.015219736
29330,0.06173902
29331,0.21351646
29332,0.43590713
29333,0.68588305
29334,0.015076068
29335,0.022675196
29336,0.06005422
29337,0.16006882
29338,0.27422902
29339,0.20292544
29340,0.17866285
29341,0.014117064
29342,0.01594645
29343,0.012158425
29344,0.13552597
29345,0.016000675
29346,0.020476798
29347,0.18261224
29348,0.11069982
29349,0.05206248
29350,0.080109775
29351,0.21573985
29352,0.10081351
29353,0.073209666
29354,0.06037526
29355,0.14197141
29356,0.13659099
29357,0.30199838
29358,0.3618719
29359,0.41183954
29360,0.035037536
29361,0.5976104
29362,0.013419515
29363,0.2359815
29364,0.025958465
29365,0.031213274
29366,0.6647591
29367,0.015949966
29368,0.5845864
29369,0.072867215
29370,0.04492705
29371,0.05155102
29372,0.061294813
29373,0.013425102
29374,0.060573954
29375,0.13689323
29376,0.109792404
29377,0.0120864855
29378,0.19191074
29379,0.21948805
29380,0.48693278
29381,0.09918029
29382,0.048383962
29383,0.0146970935
29384,0.015947578
29385,0.29550433
29386,0.13709415
29387,0.027796868
29388,0.13165782
29389,0.14517298
29390,0.67009526
29391,0.1509007
29392,0.81786126
29393,0.405671
29394,0.060467634
29395,0.0153745925
29396,0.40157625
29397,0.030743351
29398,0.040303756
29399,0.051719703
29400,0.031179773
29401,0.35421175
29402,0.5626428
29403,0.036301292
29404,0.5345228
29405,0.6241665
29406,0.06832901
29407,0.052609824
29408,0.10972221
29409,0.117207825
29410,0.10253121
29411,0.022604197
29412,0.020169836
29413,0.01017856
29414,0.062067386
29415,0.1828536
29416,0.04711752
29417,0.19586278
29418,0.25802192
29419,0.04935804
29420,0.04124181
29421,0.061802555
29422,0.05581285
29423,0.16075134
29424,0.014065405
29425,0.0659619
29426,0.097420596
29427,0.63625497
29428,0.5596579
29429,0.021548288
29430,0.76907194
29431,0.018173758
29432,0.11778063
29433,0.11071279
29434,0.08023784
29435,0.13184862
29436,0.17850302
29437,0.12103455
29438,0.015436426
29439,0.17392412
29440,0.39451578
29441,0.039629202
29442,0.02462419
29443,0.08999114
29444,0.7015382
29445,0.38484463
29446,0.28707513
29447,0.06613222
29448,0.79801244
29449,0.06222239
29450,0.25144574
29451,0.068557955
29452,0.042472027
29453,0.2647815
29454,0.046983406
29455,0.24083623
29456,0.11426355
29457,0.018914998
29458,0.02332331
29459,0.015058471
29460,0.22426964
29461,0.018080167
29462,0.18659958
29463,0.014065405
29464,0.17571725
29465,0.34232834
29466,0.056871668
29467,0.09558263
29468,0.17446572
29469,0.27044523
29470,0.013326438
29471,0.050726786
29472,0.0142950965
29473,0.3613168
29474,0.30891925
29475,0.017195726
29476,0.018888505
29477,0.14932482
29478,0.66124266
29479,0.021389855
29480,0.231663
29481,0.31146595
29482,0.12726894
29483,0.5816409
29484,0.049029354
29485,0.015261867
29486,0.024842538
29487,0.09874842
29488,0.106976956
29489,0.15229276
29490,0.08471862
29491,0.021901857
29492,0.046734773
29493,0.01606445
29494,0.4564436
29495,0.06979288
29496,0.05671367
29497,0.09534496
29498,0.5791306
29499,0.02110653
29500,0.62104386
29501,0.090299584
29502,0.053576
29503,0.06935716
29504,0.016548542
