ID,pred
27893,0.011208059
27894,0.0129157
27895,0.09200906
27896,0.021484502
27897,0.47136074
27898,0.36256522
27899,0.08306139
27900,0.03219673
27901,0.4609273
27902,0.3155719
27903,0.0025346894
27904,0.48585573
27905,0.0075427573
27906,0.14794697
27907,0.024405468
27908,0.003332422
27909,0.017627964
27910,0.013402511
27911,0.06805798
27912,0.11714446
27913,0.054827016
27914,0.021297447
27915,0.0070995702
27916,0.8625668
27917,0.28250533
27918,0.00060521276
27919,0.0063529997
27920,0.010429307
27921,0.04140456
27922,0.016200228
27923,0.11253793
27924,0.4705987
27925,0.0032176406
27926,0.010422405
27927,0.052635536
27928,0.0069145826
27929,0.045551445
27930,0.08211552
27931,0.61513156
27932,0.38117576
27933,0.0034727312
27934,0.04896463
27935,0.058671534
27936,0.0061934013
27937,0.0012038534
27938,0.0123613635
27939,0.0025557736
27940,0.5216938
27941,0.002379382
27942,0.005866623
27943,0.0042738784
27944,0.011694117
27945,0.0032290802
27946,0.059629463
27947,0.030457295
27948,0.20422183
27949,0.018536286
27950,0.24765372
27951,0.09723653
27952,0.026231425
27953,0.00229433
27954,0.05174151
27955,0.005289908
27956,0.031242909
27957,0.0119404625
27958,0.0042923493
27959,0.0023668308
27960,0.089770384
27961,0.28689578
27962,0.061344527
27963,0.0008943207
27964,0.16695055
27965,0.02221605
27966,0.10007678
27967,0.33720988
27968,0.010388074
27969,0.003000341
27970,0.12467901
27971,0.2554908
27972,0.008724984
27973,0.004013317
27974,0.015360033
27975,0.011534052
27976,0.71744007
27977,0.0036698559
27978,0.015502447
27979,0.014023959
27980,0.02115941
27981,0.092191294
27982,0.00548954
27983,0.010871329
27984,0.011495495
27985,0.004437168
27986,0.0005001623
27987,0.22961743
27988,0.012929196
27989,0.006039511
27990,0.3157142
27991,0.055747725
27992,0.0008776321
27993,0.003408929
27994,0.01440529
27995,0.02129391
27996,0.041419797
27997,0.0016452232
27998,0.010909976
27999,0.008546605
28000,0.0027337302
28001,0.1562011
28002,0.0032423353
28003,0.7593268
28004,0.070287816
28005,0.0038545486
28006,0.006491279
28007,0.099237464
28008,0.021799082
28009,0.0035594208
28010,0.2971581
28011,0.0046448717
28012,0.34812465
28013,0.023813404
28014,0.031431668
28015,0.4841906
28016,0.7449941
28017,0.18837847
28018,0.0059935763
28019,0.04364399
28020,0.09088819
28021,0.0028373285
28022,0.002730441
28023,0.324094
28024,0.1550592
28025,0.10326712
28026,0.0025220504
28027,0.05163523
28028,0.070039034
28029,0.10995168
28030,0.043911275
28031,0.21450661
28032,0.051303618
28033,0.0030421806
28034,0.02495904
28035,0.12330656
28036,0.5645654
28037,0.16916995
28038,0.00094382884
28039,0.013719312
28040,0.8177316
28041,0.0037395076
28042,0.009880635
28043,0.96033776
28044,0.1325943
28045,0.0077856514
28046,0.011466802
28047,0.0029445635
28048,0.24705185
28049,0.26718268
28050,0.017834859
28051,0.009484356
28052,0.09027512
28053,0.0126618855
28054,0.40000498
28055,0.18399268
28056,0.0509032
28057,0.0021002996
28058,0.25367355
28059,0.15866253
28060,0.25787377
28061,0.0011342311
28062,0.25906098
28063,0.043025404
28064,0.024041494
28065,0.12687671
28066,0.0105243875
28067,0.043532975
28068,0.13317229
28069,0.603519
28070,0.0008357948
28071,0.38616413
28072,0.021232769
28073,0.014355101
28074,0.027266085
28075,0.2829668
28076,0.0070218756
28077,0.13433395
28078,0.0021529172
28079,0.015543567
28080,0.0018730438
28081,0.48716402
28082,0.0007664064
28083,0.003312495
28084,0.043331105
28085,0.002239014
28086,0.4364067
28087,0.035395615
28088,0.64596146
28089,0.03570069
28090,0.06840226
28091,0.026636276
28092,0.0372248
28093,0.06059872
28094,0.047833715
28095,0.027050667
28096,0.15246126
28097,0.02437121
28098,0.0021852446
28099,0.0028226273
28100,0.03470074
28101,0.005631314
28102,0.0053569837
28103,0.0071719834
28104,0.21485281
28105,0.42840892
28106,0.055382118
28107,0.005927371
28108,0.0022958566
28109,0.004840655
28110,0.011646
28111,0.7811448
28112,0.012182483
28113,0.0025979448
28114,0.007010408
28115,0.0006071838
28116,0.011234875
28117,0.51470494
28118,0.0021181663
28119,0.03309868
28120,0.0014946864
28121,0.0045709778
28122,0.029834528
28123,0.009323639
28124,0.4421899
28125,0.0037838607
28126,0.01921495
28127,0.001230643
28128,0.02884442
28129,0.27805364
28130,0.007749104
28131,0.002175672
28132,0.002251298
28133,0.0061732675
28134,0.018082844
28135,0.009151198
28136,0.052211706
28137,0.052135978
28138,0.0055713807
28139,0.036644872
28140,0.0029909073
28141,0.0014620061
28142,0.06152041
28143,0.006074424
28144,0.11701065
28145,0.0067758835
28146,0.5308291
28147,0.002303815
28148,0.006616549
28149,0.22300097
28150,0.012477832
28151,0.1873849
28152,0.0074272756
28153,0.025792224
28154,0.5364393
28155,0.0049027135
28156,0.007779668
28157,0.021082114
28158,0.0312691
28159,0.514637
28160,0.02107558
28161,0.0015646927
28162,0.005186976
28163,0.487419
28164,0.034222793
28165,0.0016520354
28166,0.0061947717
28167,0.04714098
28168,0.017255638
28169,0.005243491
28170,0.39904252
28171,0.057124373
28172,0.041544866
28173,0.07032619
28174,0.005540477
28175,0.035382017
28176,0.12680036
28177,0.19928269
28178,0.0018103222
28179,0.056443393
28180,0.037474565
28181,0.36186606
28182,0.28813368
28183,0.5940023
28184,0.69445544
28185,0.013102939
28186,0.008440653
28187,0.6647331
28188,0.11903265
28189,0.009702876
28190,0.009037554
28191,0.19425586
28192,0.019881586
28193,0.14380863
28194,0.67356676
28195,0.0038658474
28196,0.17245764
28197,0.021598741
28198,0.07733004
28199,0.078449026
28200,0.335769
28201,0.01508544
28202,0.03859709
28203,0.37606627
28204,0.016324278
28205,0.2988076
28206,0.0072986027
28207,0.01802429
28208,0.006670119
28209,0.38844493
28210,0.007984089
28211,0.0011454764
28212,0.0066441013
28213,0.037280574
28214,0.01826079
28215,0.25584033
28216,0.04852874
28217,0.1059835
28218,0.38111302
28219,0.015408332
28220,0.024657195
28221,0.0056024925
28222,0.19104353
28223,0.07782932
28224,0.03056819
28225,0.07685561
28226,0.023424678
28227,0.06530922
28228,0.036489375
28229,0.016407095
28230,0.0004145727
28231,0.0038523667
28232,0.0029904407
28233,0.024696631
28234,0.004280206
28235,0.009165383
28236,0.15023986
28237,0.0051626815
28238,0.009517647
28239,0.003375717
28240,0.4197133
28241,0.08101077
28242,0.009730249
28243,0.69112647
28244,0.92279756
28245,0.019607512
28246,0.021046609
28247,0.013367399
28248,0.010106727
28249,0.026428604
28250,0.56226575
28251,0.044175528
28252,0.012853609
28253,0.011455295
28254,0.18583146
28255,0.027776057
28256,0.042758122
28257,0.07984377
28258,0.010452398
28259,0.0010920822
28260,0.0015030912
28261,0.0020167574
28262,0.04257467
28263,0.11867742
28264,0.0031566385
28265,0.038907792
28266,0.35074767
28267,0.05606493
28268,0.084771134
28269,0.71154827
28270,0.16485894
28271,0.0053012436
28272,0.0031654988
28273,0.15741666
28274,0.030308012
28275,0.008658954
28276,0.0025608828
28277,0.05489679
28278,0.098627515
28279,0.1880458
28280,0.016708463
28281,0.0035870383
28282,0.38819197
28283,0.0025283908
28284,0.032150358
28285,0.007115817
28286,0.6015153
28287,0.028600411
28288,0.0561049
28289,0.011100097
28290,0.001200644
28291,0.002465274
28292,0.18345354
28293,0.011152419
28294,0.37836865
28295,0.050445374
28296,0.018037595
28297,0.9199079
28298,0.02782619
28299,0.3244603
28300,0.13647595
28301,0.4507083
28302,0.01587543
28303,0.06186432
28304,0.028212111
28305,0.010627503
28306,0.010892691
28307,0.0010037955
28308,0.016226536
28309,0.5389875
28310,0.0052279686
28311,0.0073407795
28312,0.0505538
28313,0.07487125
28314,0.0025342335
28315,0.041226625
28316,0.7999166
28317,0.0036056032
28318,0.01844074
28319,0.046862513
28320,0.112102516
28321,0.00403521
28322,0.0050706705
28323,0.79619026
28324,0.009010728
28325,0.04764444
28326,0.008263911
28327,0.0021057022
28328,0.12821263
28329,0.011952215
28330,0.0057824007
28331,0.0048556384
28332,0.00082719076
28333,0.029084355
28334,0.7794108
28335,0.35889667
28336,0.058833007
28337,0.28554973
28338,0.06749342
28339,0.4164481
28340,0.61553335
28341,0.0025681208
28342,0.13408886
28343,0.2085311
28344,0.4710128
28345,0.026726909
28346,0.012486725
28347,0.018394444
28348,0.029883584
28349,0.006407336
28350,0.0029619823
28351,0.10306519
28352,0.06447849
28353,0.0017938097
28354,0.0067546475
28355,0.15741396
28356,0.52738553
28357,0.15972888
28358,0.4024119
28359,0.5202336
28360,0.008551932
28361,0.2516169
28362,0.24797772
28363,0.0011067605
28364,0.26251578
28365,0.0038426863
28366,0.48851
28367,0.018308017
28368,0.07132619
28369,0.107547656
28370,0.022487478
28371,0.007170948
28372,0.0011436539
28373,0.059327323
28374,0.0062525575
28375,0.20233811
28376,0.0022739756
28377,0.0025086447
28378,0.0018288299
28379,0.009879338
28380,0.75836587
28381,0.66699785
28382,0.02495488
28383,0.008743971
28384,0.6544178
28385,0.007330953
28386,0.02354708
28387,0.026406031
28388,0.013947517
28389,0.005523379
28390,0.005603337
28391,0.00658921
28392,0.005248034
28393,0.0035060914
28394,0.06717353
28395,0.41220948
28396,0.11545213
28397,0.2533154
28398,0.11629975
28399,0.05825665
28400,0.012348213
28401,0.16432524
28402,0.002249422
28403,0.0043792026
28404,0.0017647285
28405,0.0013871856
28406,0.011076165
28407,0.18741241
28408,0.07940094
28409,0.0012810236
28410,0.14744794
28411,0.050012786
28412,0.006573018
28413,0.062933296
28414,0.025086762
28415,0.3214549
28416,0.011549023
28417,0.0036946742
28418,0.020788705
28419,0.19635525
28420,0.010215981
28421,0.0056942515
28422,0.0047637173
28423,0.567096
28424,0.0062173964
28425,0.6124759
28426,0.029295413
28427,0.025024911
28428,0.49735534
28429,0.03382526
28430,0.017175904
28431,0.03972971
28432,0.084549576
28433,0.64903635
28434,0.3182157
28435,0.00081395276
28436,0.0012687867
28437,0.0071043954
28438,0.0006128805
28439,0.002322736
28440,0.029451434
28441,0.0034736206
28442,0.0021346014
28443,0.20426957
28444,0.20760638
28445,0.6982582
28446,0.013986335
28447,0.11642969
28448,0.05998385
28449,0.576712
28450,0.018392941
28451,0.61087275
28452,0.012657016
28453,0.016518554
28454,0.032430675
28455,0.033004206
28456,0.0029388154
28457,0.40798107
28458,0.17915042
28459,0.09855054
28460,0.03387298
28461,0.025705578
28462,0.036973905
28463,0.004186866
28464,0.0038529343
28465,0.017944148
28466,0.2504526
28467,0.020899158
28468,0.022265157
28469,0.0028362602
28470,0.015186647
28471,0.002342145
28472,0.021761829
28473,0.12677178
28474,0.52077025
28475,0.047862314
28476,0.018484013
28477,0.040315773
28478,0.06097612
28479,0.001884763
28480,0.012296651
28481,0.07021699
28482,0.06616714
28483,0.0026010913
28484,0.016888205
28485,0.056689233
28486,0.21165957
28487,0.005889435
28488,0.0045280643
28489,0.16613156
28490,0.007845958
28491,0.27847317
28492,0.03742994
28493,0.51063967
28494,0.0140060745
28495,0.020419892
28496,0.019345438
28497,0.068759084
28498,0.0046699718
28499,0.0039009505
28500,0.0017921875
28501,0.39851463
28502,0.036158394
28503,0.00499271
28504,0.78206736
28505,0.14060925
28506,0.14026716
28507,0.07810885
28508,0.024991175
28509,0.010051093
28510,0.013158934
28511,0.15208541
28512,0.00914297
28513,0.3080375
28514,0.024766877
28515,0.010990959
28516,0.00094736175
28517,0.19424444
28518,0.009654443
28519,0.00018321366
28520,0.0023357302
28521,0.006773339
28522,0.0033147691
28523,0.12904873
28524,0.03555299
28525,0.026826177
28526,0.032456324
28527,0.13145289
28528,0.009544679
28529,0.020433078
28530,0.04070728
28531,0.02351646
28532,0.4052766
28533,0.0046474277
28534,0.013216197
28535,0.0066283974
28536,0.20972785
28537,0.45182556
28538,0.003324372
28539,0.009748276
28540,0.03755922
28541,0.0009334161
28542,0.10355708
28543,0.67641
28544,0.004363787
28545,0.002177558
28546,0.0576146
28547,0.31297877
28548,0.0796047
28549,0.25458604
28550,0.8906484
28551,0.02389711
28552,0.039520778
28553,0.015897818
28554,0.040925886
28555,0.7393488
28556,0.21935774
28557,0.025674762
28558,0.0038062837
28559,0.005435353
28560,0.06220353
28561,0.0959172
28562,0.62008667
28563,0.08289642
28564,0.003509827
28565,0.3913716
28566,0.054032255
28567,0.0032355662
28568,0.0061198506
28569,0.74282384
28570,0.2519592
28571,0.0105761355
28572,0.074850075
28573,0.051626794
28574,0.0986305
28575,0.3805132
28576,0.6723524
28577,0.0017890639
28578,0.013707406
28579,0.0026466916
28580,0.24597375
28581,0.040043443
28582,0.53459525
28583,0.057288446
28584,0.18280123
28585,0.050195467
28586,0.19107784
28587,0.049772795
28588,0.113699436
28589,0.02255799
28590,0.027158722
28591,0.0024355226
28592,0.043796334
28593,0.010758487
28594,0.027222164
28595,0.121955834
28596,0.049131054
28597,0.0030762076
28598,0.036874548
28599,0.008283462
28600,0.003222235
28601,0.56967777
28602,0.1247248
28603,0.012665397
28604,0.0035142226
28605,0.038585745
28606,0.48617488
28607,0.13707918
28608,0.0014177272
28609,0.072306
28610,0.001841154
28611,0.5822809
28612,0.0023870913
28613,0.09970626
28614,0.10116742
28615,0.13922814
28616,0.48337904
28617,0.019525254
28618,0.019597525
28619,0.025843728
28620,0.08206287
28621,0.031383257
28622,0.61452276
28623,0.0087045105
28624,0.016787788
28625,0.01103193
28626,0.8955016
28627,0.033349298
28628,0.0013372131
28629,0.15923008
28630,0.4102649
28631,0.10802526
28632,0.6735815
28633,0.13949402
28634,0.00562045
28635,0.0018577663
28636,0.005192774
28637,0.034731396
28638,0.029696982
28639,0.58599263
28640,0.018490901
28641,0.1876563
28642,0.0019540892
28643,0.004834645
28644,0.15460579
28645,0.05875559
28646,0.0046351226
28647,0.10284754
28648,0.031271633
28649,0.5515178
28650,0.16143441
28651,0.0029413118
28652,0.008990768
28653,0.004143557
28654,0.018304344
28655,0.47196916
28656,0.020424895
28657,0.86155725
28658,0.0102249235
28659,0.16578044
28660,0.015904078
28661,0.14501214
28662,0.021121224
28663,0.8859101
28664,0.004521462
28665,0.06493464
28666,0.017331561
28667,0.034553196
28668,0.01173383
28669,0.025186112
28670,0.15674199
28671,0.00048181892
28672,0.016059373
28673,0.01610326
28674,0.076101944
28675,0.010994988
28676,0.018406842
28677,0.011152319
28678,0.052950945
28679,0.0011799285
28680,0.003316039
28681,0.005121139
28682,0.49748558
28683,0.72398734
28684,0.0010103495
28685,0.0019856547
28686,0.013793672
28687,0.0019937675
28688,0.0118858265
28689,0.0009905895
28690,0.24342157
28691,0.01349601
28692,0.42633837
28693,0.4451602
28694,0.097261585
28695,0.3710813
28696,0.6017541
28697,0.0025875326
28698,0.0026399975
28699,0.046452466
28700,0.12033038
28701,0.002260939
28702,0.08269289
28703,0.029079033
28704,0.029467762
28705,0.015432338
28706,0.08944301
28707,0.010169778
28708,0.019469388
28709,0.01943303
28710,0.3848032
28711,0.062088873
28712,0.009266
28713,0.0066801887
28714,0.17647924
28715,0.0060579586
28716,0.010958445
28717,0.0044470876
28718,0.0262984
28719,0.0030148288
28720,0.005222818
28721,0.694188
28722,0.0025507547
28723,0.0029424278
28724,0.39863384
28725,0.022616979
28726,0.040772017
28727,0.0041071353
28728,0.0019089072
28729,0.0062103085
28730,0.013330452
28731,0.06608264
28732,0.009617497
28733,0.06963563
28734,0.013220912
28735,0.16940571
28736,0.7283961
28737,0.8408089
28738,0.019071674
28739,0.39052
28740,0.01961107
28741,0.605242
28742,0.020909768
28743,0.0008939309
28744,0.0005468599
28745,0.0498825
28746,0.015489885
28747,0.009042749
28748,0.05106304
28749,0.00562207
28750,0.16560169
28751,0.21383023
28752,0.0050743213
28753,0.53707546
28754,0.2312069
28755,0.0019274922
28756,0.11851163
28757,0.013251809
28758,0.0109216785
28759,0.004318627
28760,0.03790605
28761,0.002683958
28762,0.004636018
28763,0.08146176
28764,0.21951938
28765,0.6041935
28766,0.0036437565
28767,0.13136971
28768,0.0045305495
28769,0.63333213
28770,0.021598242
28771,0.01905422
28772,0.028402472
28773,0.1254912
28774,0.0023080003
28775,0.05657817
28776,0.010117921
28777,0.10719509
28778,0.1914138
28779,0.13623413
28780,0.011308864
28781,0.00079772517
28782,0.22980025
28783,0.009220838
28784,0.2818785
28785,0.0026767482
28786,0.15374823
28787,0.0049517034
28788,0.14965849
28789,0.04272567
28790,0.6581496
28791,0.08611471
28792,0.0075514466
28793,0.5669381
28794,0.0088293515
28795,0.12100083
28796,0.010791091
28797,0.09959267
28798,0.0017304979
28799,0.035894588
28800,0.4143973
28801,0.0027993545
28802,0.0030913227
28803,0.020588333
28804,0.27697667
28805,0.020015046
28806,0.011664093
28807,0.22589321
28808,0.071646005
28809,0.0016533912
28810,0.354045
28811,0.037840556
28812,0.0033000752
28813,0.10342611
28814,0.13134187
28815,0.0022587425
28816,0.5974523
28817,0.017976655
28818,0.07424386
28819,0.38661405
28820,0.026708992
28821,0.10248712
28822,0.049371142
28823,0.07986374
28824,0.32821625
28825,0.059474844
28826,0.10634536
28827,0.00090711785
28828,0.0007788601
28829,0.025668731
28830,0.16653144
28831,0.005517633
28832,0.49218827
28833,0.001418826
28834,0.0031623363
28835,0.008332291
28836,0.09875097
28837,0.0033055814
28838,0.27164477
28839,0.027638985
28840,0.20952044
28841,0.0018277082
28842,0.49649882
28843,0.0022465
28844,0.0003695993
28845,0.09137988
28846,0.008577725
28847,0.030699534
28848,0.0061092516
28849,0.0055916323
28850,0.066055134
28851,0.036785387
28852,0.2817499
28853,0.0030404588
28854,0.012529011
28855,0.024277931
28856,0.21903999
28857,0.7676468
28858,0.2275021
28859,0.083731204
28860,0.8240586
28861,0.23350416
28862,0.6165425
28863,0.06997108
28864,0.00091315265
28865,0.40669823
28866,0.09994359
28867,0.0035598474
28868,0.68830633
28869,0.42940512
28870,0.7092866
28871,0.626385
28872,0.11101157
28873,0.02147236
28874,0.0057668616
28875,0.0135814855
28876,0.31995288
28877,0.041457497
28878,0.033405203
28879,0.046197187
28880,0.070185356
28881,0.040866192
28882,0.40323907
28883,0.23983218
28884,0.03225957
28885,0.007832209
28886,0.020027757
28887,0.011763323
28888,0.022207286
28889,0.003460199
28890,0.01407871
28891,0.36073962
28892,0.0045170174
28893,0.14399
28894,0.0023312191
28895,0.050205756
28896,0.001701592
28897,0.0051885312
28898,0.14942926
28899,0.021070821
28900,0.6565254
28901,0.10122112
28902,0.002293698
28903,0.004312599
28904,0.07159269
28905,0.36229974
28906,0.0025640482
28907,0.0039452477
28908,0.01712737
28909,0.050393473
28910,0.053000998
28911,0.28779584
28912,0.020408707
28913,0.0119225085
28914,0.013621656
28915,0.10839144
28916,0.018949715
28917,0.23396586
28918,0.003053668
28919,0.50784034
28920,0.099675745
28921,0.00090577785
28922,0.5423349
28923,0.0011827738
28924,0.0014337089
28925,0.008911649
28926,0.0025974347
28927,0.3725226
28928,0.16311033
28929,0.00056966784
28930,0.43344015
28931,0.34322426
28932,0.3006054
28933,0.051504236
28934,0.002184207
28935,0.003180965
28936,0.0074156667
28937,0.57521105
28938,0.46539164
28939,0.002710845
28940,0.72362906
28941,0.011849831
28942,0.30073035
28943,0.62534326
28944,0.015758032
28945,0.0023850899
28946,0.009612566
28947,0.006204261
28948,0.3525619
28949,0.10266649
28950,0.005395662
28951,0.0020070358
28952,0.026734574
28953,0.0052231723
28954,0.006201598
28955,0.061455984
28956,0.03865062
28957,0.0045525837
28958,0.006204261
28959,0.002880233
28960,0.17428365
28961,0.004908456
28962,0.29338592
28963,0.004540742
28964,0.0004959813
28965,0.24957567
28966,0.02934009
28967,0.3129691
28968,0.003532996
28969,0.047180086
28970,0.020614086
28971,0.0146723725
28972,0.017927164
28973,0.007688335
28974,0.03244309
28975,0.03343482
28976,0.81801075
28977,0.0031894874
28978,0.030435322
28979,0.002508683
28980,0.0287341
28981,0.4308707
28982,0.0014321983
28983,0.42226893
28984,0.0073336074
28985,0.1960825
28986,0.040479716
28987,0.0035918837
28988,0.14174418
28989,0.0006692414
28990,0.029598556
28991,0.5450679
28992,0.0010946905
28993,0.023563404
28994,0.020151066
28995,0.041436184
28996,0.8108793
28997,0.047052942
28998,0.0014738903
28999,0.03142588
29000,0.0025697472
29001,0.0015659834
29002,0.013571549
29003,0.008227062
29004,0.07113699
29005,0.0075836624
29006,0.53750795
29007,0.002199549
29008,0.51425254
29009,0.019684404
29010,0.64085585
29011,0.12886414
29012,0.006134704
29013,0.29229993
29014,0.024317075
29015,0.041589946
29016,0.041784175
29017,0.007369417
29018,0.2498225
29019,0.015735218
29020,0.044116475
29021,0.55507034
29022,0.01235822
29023,0.0020537574
29024,0.013581556
29025,0.0147364205
29026,0.070913784
29027,0.0011124664
29028,0.7356454
29029,0.37443185
29030,0.27686545
29031,0.48800898
29032,0.0058686035
29033,0.013859614
29034,0.014525077
29035,0.5153608
29036,0.007889988
29037,0.02798624
29038,0.46434247
29039,0.042167544
29040,0.0017432983
29041,0.44552222
29042,0.017908923
29043,0.0025526017
29044,0.0013400683
29045,0.33758232
29046,0.17351435
29047,0.0067545506
29048,0.0050355378
29049,0.18389875
29050,0.84464705
29051,0.006702126
29052,0.0061187115
29053,0.00021112629
29054,0.04776343
29055,0.0073703313
29056,0.0023813695
29057,0.07697841
29058,0.03241084
29059,0.023590395
29060,0.051306468
29061,0.048870023
29062,0.09152132
29063,0.018386763
29064,0.0011023469
29065,0.6218088
29066,0.3862542
29067,0.09949076
29068,0.041662972
29069,0.0014949483
29070,0.4324244
29071,0.16550516
29072,0.016371481
29073,0.004778938
29074,0.0012289743
29075,0.5607277
29076,0.028750448
29077,0.90812325
29078,0.00364703
29079,0.0008670118
29080,0.0013276442
29081,0.0016178048
29082,0.002978123
29083,0.004284862
29084,0.0016423253
29085,0.0755315
29086,0.00033661054
29087,0.00047147117
29088,0.007445373
29089,0.0015088272
29090,0.6971244
29091,0.17980832
29092,0.075864196
29093,0.19171353
29094,0.0043640328
29095,0.5423478
29096,0.004058933
29097,0.0050069527
29098,0.046690032
29099,0.18931493
29100,0.030342208
29101,0.14302985
29102,0.012496583
29103,0.3216343
29104,0.009126012
29105,0.014405052
29106,0.10990303
29107,0.42953733
29108,0.0075917877
29109,0.024127485
29110,0.00073898886
29111,0.04711254
29112,0.0079924315
29113,0.053246874
29114,0.23418725
29115,0.009746546
29116,0.077947326
29117,0.0027211455
29118,0.6961852
29119,0.005386016
29120,0.0071217627
29121,0.007531103
29122,0.010566539
29123,0.011047882
29124,0.03184487
29125,0.0032196674
29126,0.42744952
29127,0.0054492103
29128,0.003297344
29129,0.029677238
29130,0.015407905
29131,0.0790641
29132,0.91473323
29133,0.062267117
29134,0.025371883
29135,0.15027273
29136,0.002075813
29137,0.061153576
29138,0.0028813246
29139,0.43133438
29140,0.0008254246
29141,0.0026656408
29142,0.008846426
29143,0.38011593
29144,0.0028737204
29145,0.09096366
29146,0.0032478615
29147,0.42511934
29148,0.06792617
29149,0.31657892
29150,0.04637034
29151,0.002146411
29152,0.005931663
29153,0.0046204235
29154,0.07283435
29155,0.017044343
29156,0.90051174
29157,0.0033626836
29158,0.00035388835
29159,0.03348494
29160,0.008001238
29161,0.00834661
29162,0.21847054
29163,0.32801872
29164,0.0021571808
29165,0.02199608
29166,0.40336192
29167,0.0052477256
29168,0.005322788
29169,0.0076876986
29170,0.05522572
29171,0.0045367344
29172,0.0024187956
29173,0.002936762
29174,0.004591854
29175,0.070426136
29176,0.38265237
29177,0.29359457
29178,0.0045718
29179,0.5237951
29180,0.71054333
29181,0.040911473
29182,0.0015331301
29183,0.004114077
29184,0.014650749
29185,0.7497776
29186,0.0041077053
29187,0.3183086
29188,0.024524115
29189,0.00450243
29190,0.044445373
29191,0.024288027
29192,0.007301928
29193,0.54345095
29194,0.012048823
29195,0.004486644
29196,0.20675239
29197,0.014551263
29198,0.037741054
29199,0.009740739
29200,0.13832358
29201,0.0070955916
29202,0.000803144
29203,0.5440714
29204,0.05378797
29205,0.0024650593
29206,0.08390446
29207,0.0139561305
29208,0.012222661
29209,0.08912303
29210,0.0065866513
29211,0.36818758
29212,0.002513702
29213,0.004050714
29214,0.09311336
29215,0.011190444
29216,0.006879658
29217,0.041567378
29218,0.20720127
29219,0.017199326
29220,0.0055454294
29221,0.006231044
29222,0.0046741054
29223,0.0054582804
29224,0.02048258
29225,0.0023861171
29226,0.013885636
29227,0.008694547
29228,0.0010973372
29229,0.007645588
29230,0.0023093831
29231,0.10236685
29232,0.0033470734
29233,0.0071183746
29234,0.0020289412
29235,0.049894936
29236,0.027682967
29237,0.008317772
29238,0.012069945
29239,0.29568723
29240,0.009166556
29241,0.0475507
29242,0.74877036
29243,0.005960164
29244,0.008971661
29245,0.019713053
29246,0.10724327
29247,0.004418311
29248,0.09013957
29249,0.0015942317
29250,0.0010282692
29251,0.7170422
29252,0.034642566
29253,0.0038859176
29254,0.0022515655
29255,0.0023651854
29256,0.6044095
29257,0.028898539
29258,0.008139258
29259,0.01568224
29260,0.4924566
29261,0.2487515
29262,0.0057472703
29263,0.0017659654
29264,0.0024465735
29265,0.68136185
29266,0.8320489
29267,0.034277055
29268,0.020382041
29269,0.15908882
29270,0.010564461
29271,0.0034773333
29272,0.12291165
29273,0.00518367
29274,0.0028286318
29275,0.003869556
29276,0.05461249
29277,0.06962161
29278,0.003268515
29279,0.054375947
29280,0.04774398
29281,0.0029714818
29282,0.35608956
29283,0.20280863
29284,0.0024942209
29285,0.0052164677
29286,0.3903291
29287,0.022013035
29288,0.0067484216
29289,0.038672317
29290,0.7831284
29291,0.017516958
29292,0.035602808
29293,0.024193846
29294,0.2843997
29295,0.11362662
29296,0.0020992565
29297,0.0024364823
29298,0.084727526
29299,0.118614376
29300,0.00822611
29301,0.5919952
29302,0.000994729
29303,0.009375183
29304,0.15968637
29305,0.008713843
29306,0.62881345
29307,0.004626777
29308,0.00200903
29309,0.0013442886
29310,0.12856701
29311,0.027882798
29312,0.20247084
29313,0.010007333
29314,0.0052604303
29315,0.0032051466
29316,0.36029482
29317,0.0106687
29318,0.15114218
29319,0.003200668
29320,0.44316536
29321,0.03564541
29322,0.061156776
29323,0.45587942
29324,0.0035506003
29325,0.017215254
29326,0.015495738
29327,0.046911296
29328,0.0008330711
29329,0.0008669771
29330,0.026286528
29331,0.20576969
29332,0.3348587
29333,0.4531749
29334,0.0023929588
29335,0.0006659114
29336,0.015748903
29337,0.074960716
29338,0.19655393
29339,0.06821816
29340,0.016466886
29341,0.0016823361
29342,0.004747198
29343,0.0040557263
29344,0.023918185
29345,0.0128424885
29346,0.0030941574
29347,0.32661673
29348,0.009987794
29349,0.030161781
29350,0.023463326
29351,0.15837096
29352,0.079724744
29353,0.08323734
29354,0.15283497
29355,0.042353556
29356,0.034287434
29357,0.10687905
29358,0.12760103
29359,0.5001844
29360,0.008508563
29361,0.38156086
29362,0.00042909718
29363,0.07133165
29364,0.00505775
29365,0.0033991733
29366,0.40266857
29367,0.0026714338
29368,0.59399855
29369,0.03228484
29370,0.004249768
29371,0.004608172
29372,0.0054761367
29373,0.0012788262
29374,0.010163598
29375,0.00335882
29376,0.030085305
29377,0.00030619666
29378,0.02534989
29379,0.15287535
29380,0.503863
29381,0.006672489
29382,0.007584693
29383,0.0025767647
29384,0.0064476966
29385,0.07765067
29386,0.05610737
29387,0.002094887
29388,0.061848566
29389,0.017270481
29390,0.6991775
29391,0.06370026
29392,0.80047935
29393,0.12860076
29394,0.01010038
29395,0.005823462
29396,0.067749985
29397,0.0023612608
29398,0.013584776
29399,0.016080022
29400,0.0042368146
29401,0.61508644
29402,0.45631686
29403,0.0031651608
29404,0.8190499
29405,0.52213883
29406,0.011192503
29407,0.012567121
29408,0.016058398
29409,0.1503672
29410,0.106697425
29411,0.0027069706
29412,0.009656362
